timestamp,cpu_usage,ram_usage,active_users
2024-01-20 07:00:00,14.129698922970398,20.0,75
2024-01-20 08:00:00,44.781497027612424,47.52591297272827,404
2024-01-20 09:00:00,36.28069290289795,42.41560219328105,355
2024-01-20 10:00:00,58.99710311974634,53.77881934251042,458
2024-01-20 11:00:00,54.3739402142382,52.199830807183474,457
2024-01-20 12:00:00,11.357273648434877,20.0,62
2024-01-20 13:00:00,49.93708651005642,46.220795594664764,365
2024-01-20 14:00:00,54.83627830712394,48.9471604280691,440
2024-01-20 15:00:00,47.10895081354943,41.43632215406304,362
2024-01-20 16:00:00,12.230641914671423,20.0,85
2024-01-20 17:00:00,30.83767382526762,26.664066536883926,222
2024-01-20 18:00:00,16.602125927026627,20.0,69
2024-01-20 19:00:00,51.40203271089191,47.69860599828197,370
2024-01-20 20:00:00,34.85709244652172,29.298164921480947,313
2024-01-20 21:00:00,50.871935093522566,46.50481400829941,449
2024-01-20 22:00:00,27.662663901147386,23.887846996267886,191
2024-01-20 23:00:00,51.987640771069586,47.386570760861055,420
2024-01-21 00:00:00,29.322023713640533,27.461211528869054,192
2024-01-21 01:00:00,19.247260655813285,22.76900476294275,141
2024-01-21 02:00:00,49.350013407285296,49.52873588211455,403
2024-01-21 03:00:00,36.84463447443746,39.1601254186291,371
2024-01-21 04:00:00,42.59740834148139,45.712967581135295,337
2024-01-21 05:00:00,35.175888602367884,32.674513310751635,264
2024-01-21 06:00:00,57.7437555352138,52.085320137364405,496
2024-01-21 07:00:00,40.56784472601353,39.92740175967408,391
2024-01-21 08:00:00,20.847036260705277,20.0,100
2024-01-21 09:00:00,37.61663359589454,30.995679566306144,202
2024-01-21 10:00:00,21.04182663626407,20.0,235
2024-01-21 11:00:00,16.98235459386839,20.0,112
2024-01-21 12:00:00,30.71578021021069,34.384277478108274,239
2024-01-21 13:00:00,20.88786496624163,20.787537058034758,174
2024-01-21 14:00:00,27.205265857921745,27.389246427460463,199
2024-01-21 15:00:00,42.008142945943135,43.250236269509514,363
2024-01-21 16:00:00,16.5192406177845,20.0,107
2024-01-21 17:00:00,47.98123023577463,46.94916773332717,391
2024-01-21 18:00:00,43.28998112775175,40.29195871621516,354
2024-01-21 19:00:00,35.513710204700445,32.77371914957405,229
2024-01-21 20:00:00,27.280727272082686,27.290273080128227,219
2024-01-21 21:00:00,46.02165924316172,48.261943581217835,375
2024-01-21 22:00:00,41.601361217978926,39.18723962480383,320
2024-01-21 23:00:00,18.350518636918427,20.0,103
2024-01-22 00:00:00,64.39268514659739,67.20194655678596,493
2024-01-22 01:00:00,20.95505017448048,20.0,150
2024-01-22 02:00:00,35.97140833070601,35.78475677813924,313
2024-01-22 03:00:00,15.508847942836702,20.0,102
2024-01-22 04:00:00,11.752048535620522,20.0,109
2024-01-22 05:00:00,24.879081630201224,30.02141825397993,157
2024-01-22 06:00:00,9.41243105744838,20.0,54
2024-01-22 07:00:00,17.681788453492093,20.0,152
2024-01-22 08:00:00,37.346266255164664,38.92970674228782,245
2024-01-22 09:00:00,32.036988139274825,35.004161934636045,311
2024-01-22 10:00:00,50.66819887706779,50.89622284927813,414
2024-01-22 11:00:00,53.71149322762029,54.10845370719731,421
2024-01-22 12:00:00,51.51473496998673,53.80086263830072,399
2024-01-22 13:00:00,15.355995518278519,20.0,96
2024-01-22 14:00:00,48.322220215667805,45.24342295834981,404
2024-01-22 15:00:00,45.96927517170178,44.294962616669956,360
2024-01-22 16:00:00,56.45263174962372,54.66342227334139,473
2024-01-22 17:00:00,43.023752275684785,44.08505838182261,357
2024-01-22 18:00:00,31.024656436420898,31.30074772878429,193
2024-01-22 19:00:00,37.131555394186634,41.93962595821897,318
2024-01-22 20:00:00,53.800074989720684,51.313232190491696,419
2024-01-22 21:00:00,24.580555671783987,24.4524541630317,173
2024-01-22 22:00:00,21.937322487167364,22.650403259545925,155
2024-01-22 23:00:00,22.320313512820068,20.0,207
2024-01-23 00:00:00,18.36726173691005,23.72861355607849,196
2024-01-23 01:00:00,35.51764006403273,36.09263829666258,194
2024-01-23 02:00:00,26.772476101751174,26.34410492515933,169
2024-01-23 03:00:00,40.501522794833484,41.642822204194,368
2024-01-23 04:00:00,39.994805366693996,35.86396051941189,324
2024-01-23 05:00:00,19.616519098570862,20.0,141
2024-01-23 06:00:00,15.600993911630649,20.0,107
2024-01-23 07:00:00,67.9343039155173,66.59820460558109,488
2024-01-23 08:00:00,48.643983356917566,50.310835222400286,395
2024-01-23 09:00:00,38.45586684839512,34.14581174934409,278
2024-01-23 10:00:00,21.902841094850384,20.0,166
2024-01-23 11:00:00,48.631795616023645,45.686865727917635,367
2024-01-23 12:00:00,39.292890958931714,35.259391399518954,328
2024-01-23 13:00:00,22.398192363278625,20.0,176
2024-01-23 14:00:00,59.48016836527665,61.22412845056225,442
2024-01-23 15:00:00,49.09210514774786,48.37093664818945,445
2024-01-23 16:00:00,21.08757716703442,20.0,178
2024-01-23 17:00:00,20.099172532123504,20.0,107
2024-01-23 18:00:00,27.323179742795013,27.69233434673027,171
2024-01-23 19:00:00,16.003760394580894,20.0,50
2024-01-23 20:00:00,25.267607097729524,28.59144506169586,288
2024-01-23 21:00:00,39.814288294203564,39.17326775154224,339
2024-01-23 22:00:00,18.29513233595059,20.0,145
2024-01-23 23:00:00,17.925594213401197,20.808944862643393,175
2024-01-24 00:00:00,26.781226277220703,26.19992235634818,167
2024-01-24 01:00:00,10.774073920671356,20.0,97
2024-01-24 02:00:00,21.409907243703937,20.0,138
2024-01-24 03:00:00,37.42756583904863,31.89975181806491,286
2024-01-24 04:00:00,47.08419075050648,44.356193275521804,422
2024-01-24 05:00:00,54.481455399315806,55.00745371874808,434
2024-01-24 06:00:00,37.819750091451866,31.445120640619756,321
2024-01-24 07:00:00,22.84535320183803,22.060528603518375,238
2024-01-24 08:00:00,33.93753707237921,33.17534607010307,241
2024-01-24 09:00:00,62.2602710638587,67.02285684481333,496
2024-01-24 10:00:00,14.247674283141897,20.0,118
2024-01-24 11:00:00,37.129783822981814,33.15301940505367,327
2024-01-24 12:00:00,46.35927678078164,44.23222954110875,398
2024-01-24 13:00:00,33.97299290822219,40.56000973622522,296
2024-01-24 14:00:00,22.495932857258868,20.0,125
2024-01-24 15:00:00,23.2187325542033,23.854806115590385,203
2024-01-24 16:00:00,26.017188887816598,24.72524854956573,193
2024-01-24 17:00:00,63.75056992342313,57.891700282372796,484
2024-01-24 18:00:00,21.849950021815737,23.928561488296086,135
2024-01-24 19:00:00,30.120446403520464,24.334283676531992,234
2024-01-24 20:00:00,35.56696051045941,35.76020441582393,334
2024-01-24 21:00:00,32.930595507284174,25.362732409656722,269
2024-01-24 22:00:00,15.422406512050628,20.0,118
2024-01-24 23:00:00,15.086575537115458,20.0,96
2024-01-25 00:00:00,14.786003767037368,20.0,143
2024-01-25 01:00:00,35.882115761323256,34.54473682762571,287
2024-01-25 02:00:00,59.04555604282485,54.004622499660115,495
2024-01-25 03:00:00,34.933843233264476,33.30569679513986,253
2024-01-25 04:00:00,55.033679822243464,61.46406433564936,449
2024-01-25 05:00:00,34.77244378540216,33.82919174335512,267
2024-01-25 06:00:00,52.2874525551597,45.00250908522263,481
2024-01-25 07:00:00,55.3857080407381,56.735654853350525,390
2024-01-25 08:00:00,14.081813640294495,20.0,88
2024-01-25 09:00:00,16.53134356703275,27.66209126594225,149
2024-01-25 10:00:00,46.62760747045964,46.01361793074916,338
2024-01-25 11:00:00,40.40005735190286,42.8125770943528,303
2024-01-25 12:00:00,34.51852399793231,33.54633446800542,271
2024-01-25 13:00:00,48.46129085306102,47.408519939050834,406
2024-01-25 14:00:00,16.303506741080636,20.0,72
2024-01-25 15:00:00,36.56300264182815,32.3360745987673,299
2024-01-25 16:00:00,9.378934871372824,20.0,59
2024-01-25 17:00:00,31.53270205666571,22.266068713246447,295
2024-01-25 18:00:00,45.21036924863197,45.09466122607206,374
2024-01-25 19:00:00,27.093251165734394,24.60338060051066,149
2024-01-25 20:00:00,40.26255949063135,41.15154289464483,339
2024-01-25 21:00:00,31.07565477633073,36.11741369015494,229
2024-01-25 22:00:00,31.947745613081434,31.321273060756976,272
2024-01-25 23:00:00,58.553913861759014,58.173254564939135,443
2024-01-26 00:00:00,33.02013212399076,31.488649631633166,299
2024-01-26 01:00:00,28.515409721542706,28.329783097776893,196
2024-01-26 02:00:00,59.43840700950479,60.08297454113907,491
2024-01-26 03:00:00,19.35467665403331,20.0,145
2024-01-26 04:00:00,36.32001250194085,23.8505894246779,306
2024-01-26 05:00:00,45.936670263181014,43.60811612097225,374
2024-01-26 06:00:00,15.962488680777927,20.0,53
2024-01-26 07:00:00,10.832290038433069,20.0,65
2024-01-26 08:00:00,48.8837119673322,47.284748995495335,329
2024-01-26 09:00:00,56.274493360067524,56.37516350682955,385
2024-01-26 10:00:00,37.70745470149355,41.75133671561492,296
2024-01-26 11:00:00,38.90790682720262,34.029548373479024,307
2024-01-26 12:00:00,52.90099141346685,50.435979552411304,433
2024-01-26 13:00:00,27.85399410895077,28.774577355218415,209
2024-01-26 14:00:00,52.8897103183684,49.27807229923901,389
2024-01-26 15:00:00,27.870142158961894,32.26172979695681,201
2024-01-26 16:00:00,59.56110308909018,65.79694709354956,445
2024-01-26 17:00:00,35.11823054630568,38.57590097549111,227
2024-01-26 18:00:00,31.930501043007926,32.90969099899172,212
2024-01-26 19:00:00,56.820655606910194,54.11951324471448,429
2024-01-26 20:00:00,15.647141144760187,20.0,82
2024-01-26 21:00:00,59.28700969141323,64.22720506864198,466
2024-01-26 22:00:00,67.41180196212973,58.54349801372491,494
2024-01-26 23:00:00,22.958233399356835,24.696695137456203,228
2024-01-27 00:00:00,55.93509136965356,53.28289499964163,476
2024-01-27 01:00:00,21.839116573642837,20.0,150
2024-01-27 02:00:00,37.98138187733393,31.130023387034043,317
2024-01-27 03:00:00,44.43222459111003,45.88950854558864,372
2024-01-27 04:00:00,12.075246916776889,20.0,114
2024-01-27 05:00:00,52.730637927205834,52.00238907932308,466
2024-01-27 06:00:00,31.161734208171836,29.546277795883633,217
2024-01-27 07:00:00,48.695316643246244,46.38804533126755,379
2024-01-27 08:00:00,18.610367076664225,20.0,92
2024-01-27 09:00:00,18.78499225822312,20.0,93
2024-01-27 10:00:00,47.36184242366391,44.402649542703976,334
2024-01-27 11:00:00,56.64099440847362,61.114432907263314,446
2024-01-27 12:00:00,11.45630601281719,20.0,61
2024-01-27 13:00:00,23.514812509728454,25.338952956561982,144
2024-01-27 14:00:00,40.75563622436781,43.9186838217873,351
2024-01-27 15:00:00,49.79337273483059,53.04353130547601,435
2024-01-27 16:00:00,44.90045834855093,43.54763103138252,302
2024-01-27 17:00:00,33.636618413647554,30.559231604033528,291
2024-01-27 18:00:00,16.404281149762685,20.198002837712377,84
2024-01-27 19:00:00,31.509521930184086,30.26949989981357,264
2024-01-27 20:00:00,43.11925905587804,40.229460142253394,386
2024-01-27 21:00:00,22.601721935979718,20.0,139
2024-01-27 22:00:00,32.51018775405787,35.673392449408695,313
2024-01-27 23:00:00,18.733350532132498,27.16903545955625,142
2024-01-28 00:00:00,51.89015298788084,52.91549590607426,459
2024-01-28 01:00:00,19.817484943219856,20.0,139
2024-01-28 02:00:00,58.11325127320115,48.91203342260948,467
2024-01-28 03:00:00,25.053994709208233,23.744571224487355,164
2024-01-28 04:00:00,21.47732814267229,20.0,154
2024-01-28 05:00:00,55.52037327714422,56.266623451663,440
2024-01-28 06:00:00,24.60737453889462,27.25827380147069,245
2024-01-28 07:00:00,39.69016541209309,33.325326566385996,363
2024-01-28 08:00:00,26.357471468537042,20.215950451719415,163
2024-01-28 09:00:00,17.479827033474415,20.0,124
2024-01-28 10:00:00,57.325194626606034,59.84535786811306,462
2024-01-28 11:00:00,55.81227212634673,58.78000285919602,425
2024-01-28 12:00:00,64.75448164522766,65.842047049584,469
2024-01-28 13:00:00,35.379653196168455,36.24077106735443,266
2024-01-28 14:00:00,43.33789990954192,40.513095960329586,326
2024-01-28 15:00:00,31.97364660870413,28.623332052422672,298
2024-01-28 16:00:00,25.86902792203268,26.570104684950035,213
2024-01-28 17:00:00,55.37783844967954,54.23470084969466,443
2024-01-28 18:00:00,47.31712269053988,47.72679870171986,406
2024-01-28 19:00:00,62.87519777613634,58.00483825300404,457
2024-01-28 20:00:00,35.23706032729625,34.52952855491067,241
2024-01-28 21:00:00,27.917692446196963,29.02798034735658,276
2024-01-28 22:00:00,22.832769422799185,22.950078229002663,226
2024-01-28 23:00:00,21.096011015498313,20.0,148
2024-01-29 00:00:00,16.799952637989243,20.0,85
2024-01-29 01:00:00,20.15753512804422,20.0,145
2024-01-29 02:00:00,21.473617588151576,20.0,201
2024-01-29 03:00:00,23.3655191095763,20.0,200
2024-01-29 04:00:00,32.277533918543334,34.722252540090764,239
2024-01-29 05:00:00,40.10461964825661,41.27413503004639,273
2024-01-29 06:00:00,18.619084693752697,20.0,86
2024-01-29 07:00:00,45.13244154932581,40.770367565685554,317
2024-01-29 08:00:00,52.072451544571365,54.52758212234875,418
2024-01-29 09:00:00,23.79383774454379,20.37865606670068,232
2024-01-29 10:00:00,11.443055767311499,20.0,62
2024-01-29 11:00:00,53.09533274715686,52.02758082673263,328
2024-01-29 12:00:00,28.556976727461368,35.30573433178815,266
2024-01-29 13:00:00,53.60070654159783,47.25349729333735,404
2024-01-29 14:00:00,48.619849171218796,46.39906737390895,410
2024-01-29 15:00:00,36.057899037297254,30.087692076395523,335
2024-01-29 16:00:00,40.19841368716124,40.99236828058366,322
2024-01-29 17:00:00,56.932752336102816,59.89908393627157,418
2024-01-29 18:00:00,19.31425379923351,20.0,111
2024-01-29 19:00:00,13.740057614536223,20.0,133
2024-01-29 20:00:00,46.92494874465862,46.71887909323388,417
2024-01-29 21:00:00,32.56162738650865,36.32799872989104,266
2024-01-29 22:00:00,47.758714336141196,44.777499975889576,391
2024-01-29 23:00:00,51.963694316472285,49.41765953543455,446
2024-01-30 00:00:00,30.70375226646,28.415774575289294,236
2024-01-30 01:00:00,15.89432501254407,20.0,68
2024-01-30 02:00:00,26.582596085132906,20.178049296141523,226
2024-01-30 03:00:00,17.229177126973738,20.0,149
2024-01-30 04:00:00,52.9726644977837,50.91366193038831,445
2024-01-30 05:00:00,61.673377194263296,56.075478253759584,494
2024-01-30 06:00:00,34.08086813588768,28.754816653042756,282
2024-01-30 07:00:00,53.528839895034125,58.94628927397398,452
2024-01-30 08:00:00,15.186667633045836,20.0,125
2024-01-30 09:00:00,32.07779132644579,27.705273570933574,314
2024-01-30 10:00:00,40.714383447702474,41.28148910987717,333
2024-01-30 11:00:00,33.0893182323638,34.22599736336592,255
2024-01-30 12:00:00,33.1845227051079,28.659919673920612,272
2024-01-30 13:00:00,52.01516094565432,49.161686551080166,433
2024-01-30 14:00:00,18.09307270905769,20.0,101
2024-01-30 15:00:00,48.30788062151994,44.826733192849446,388
2024-01-30 16:00:00,57.29507316200615,55.45425091094911,416
2024-01-30 17:00:00,14.035785998488088,22.589704138138217,193
2024-01-30 18:00:00,52.84290129228745,54.837967728336025,422
2024-01-30 19:00:00,15.251096638220897,20.0,118
2024-01-30 20:00:00,20.825948407684557,20.0,148
2024-01-30 21:00:00,55.765729580787955,58.170069079236534,445
2024-01-30 22:00:00,15.927584850745365,20.0,74
2024-01-30 23:00:00,64.76283861193312,63.26068230454265,485
2024-01-31 00:00:00,48.52188991068011,48.21807954502431,428
2024-01-31 01:00:00,18.188447018136657,20.0,102
2024-01-31 02:00:00,34.07197123152806,32.350812936744624,200
2024-01-31 03:00:00,24.733389448116046,20.98090511416884,193
2024-01-31 04:00:00,12.542667929960068,20.0,106
2024-01-31 05:00:00,15.524759896171695,20.0,88
2024-01-31 06:00:00,21.022974954847022,20.09254324836006,158
2024-01-31 07:00:00,30.483511615334518,28.87526674444788,230
2024-01-31 08:00:00,15.792952885138263,20.0,91
2024-01-31 09:00:00,22.843915699982432,21.688803954918384,235
2024-01-31 10:00:00,58.832156794846185,58.381446650498795,472
2024-01-31 11:00:00,49.0759405172802,49.97765771494173,447
2024-01-31 12:00:00,38.81050445034309,36.518836087015885,272
2024-01-31 13:00:00,30.58422719369356,27.380307119748426,171
2024-01-31 14:00:00,22.284081905350373,20.0,182
2024-01-31 15:00:00,29.28810782169397,32.30903913713552,212
2024-01-31 16:00:00,33.79752962413981,29.62471104066478,264
2024-01-31 17:00:00,34.8629400065226,31.745253889077635,270
2024-01-31 18:00:00,31.08421540414656,29.51806273743805,284
2024-01-31 19:00:00,46.78187247914956,46.542338645331384,380
2024-01-31 20:00:00,22.161841632147926,23.734074415887026,195
2024-01-31 21:00:00,38.86082295068646,39.94461412646425,288
2024-01-31 22:00:00,19.146727420135747,20.0,125
2024-01-31 23:00:00,12.559602037187913,20.0,58
2024-02-01 00:00:00,14.925970975116307,20.0,123
2024-02-01 01:00:00,56.19686069422402,59.37484488387704,491
2024-02-01 02:00:00,55.60725089614965,53.09607818052255,450
2024-02-01 03:00:00,35.88984394973813,34.70715276433075,302
2024-02-01 04:00:00,33.063246236216,32.27328112796747,279
2024-02-01 05:00:00,16.193577767033,20.0,56
2024-02-01 06:00:00,23.87611419085367,25.715000196531335,223
2024-02-01 07:00:00,18.289241794486422,20.0,190
2024-02-01 08:00:00,27.720623641416683,26.91229647418351,217
2024-02-01 09:00:00,19.023098765082164,22.09855940637306,219
2024-02-01 10:00:00,54.11444711020257,54.65233450500873,442
2024-02-01 11:00:00,65.6561380112914,56.84466482259629,483
2024-02-01 12:00:00,38.548580339137956,43.32365454615922,332
2024-02-01 13:00:00,22.53999555229426,25.465371053477384,171
2024-02-01 14:00:00,26.243363269964917,34.103402801723696,243
2024-02-01 15:00:00,13.998815825333565,20.0,54
2024-02-01 16:00:00,21.79960928479593,20.0,78
2024-02-01 17:00:00,26.540499232015897,24.06624486940782,214
2024-02-01 18:00:00,57.65358113808711,59.90819844241673,471
2024-02-01 19:00:00,56.251736017798464,50.51250680330861,388
2024-02-01 20:00:00,16.022942171444768,20.0,185
2024-02-01 21:00:00,53.00487106609285,51.571735978036315,414
2024-02-01 22:00:00,49.43912778440541,51.24064903854433,370
2024-02-01 23:00:00,45.8920550734544,45.13854852697608,391
2024-02-02 00:00:00,24.365633492784895,20.4072651193306,194
2024-02-02 01:00:00,41.06647139191514,43.0206826945684,376
2024-02-02 02:00:00,28.875239923129605,24.395620035854364,266
2024-02-02 03:00:00,43.63492683164028,42.629919772244556,350
2024-02-02 04:00:00,19.558858330950613,21.869827200486256,181
2024-02-02 05:00:00,48.043067239883854,41.9051341643865,341
2024-02-02 06:00:00,17.40448820991508,20.0,119
2024-02-02 07:00:00,33.91206867687144,32.13003298909261,301
2024-02-02 08:00:00,54.3445660711789,57.04599599511022,464
2024-02-02 09:00:00,40.36757462639804,41.095993299578645,324
2024-02-02 10:00:00,65.80708862800586,56.83804134591484,494
2024-02-02 11:00:00,50.888218414841155,51.66058999125986,413
2024-02-02 12:00:00,29.980225708201154,28.123533131933705,231
2024-02-02 13:00:00,27.310073887650397,22.764051152783097,216
